0.71192	0.71696	0.71884	0.70187	0.69417	0.71456	0.72383	0.69936	0.69101	0.70868	0.71245	0.71668	0.7165	0.72667	0.72965	0.74553	0.74629	0.73269	0.71267	0.70841	0.69379	0.69658	0.72035	0.71021	0.71104	0.70223	0.70204	0.68755	0.72887	0.72086	0.7146	0.7153	0.72299	0.71904	0.75163	0.76578	0.75964	0.75301	0.74842	0.74931	0.7444	0.73987	0.75015	0.73929	0.71569	0.70785	0.72518	0.72694	0.73959	0.73076	0.72808	0.72926	0.73896	0.71557	0.71086	0.72356	0.71456	0.71736	0.70577	0.72869	0.73792	0.72161	0.71862	0.69642	0.7193	0.75211	0.7336	0.7338	0.74006	0.74019	0.73442	0.73425	0.72285	0.7168	0.71686	0.71754	0.71572	0.6897	0.69957	0.70685	0.72448	0.73556	0.74506	0.75011	0.75185	0.75437	0.75686	0.71117	0.68276	0.68982	0.66256	0.68202	0.71901	0.73468	0.75167	0.74655	0.7657	0.77217	0.75679	0.75227	0.73492	0.70853	0.68281	0.65224	0.62951	0.62743	0.65434	0.69531	0.75247	0.816	0.87752	0.93218	0.99837	1.0554	1.0892	1.0769	0.99072	0.84367	0.6764	0.53611	0.36468	0.25693	0.29808	0.31652	0.30608	0.2842	0.21772	0.17705	0.12144	0.085445	0.062442	0.053349	0.051638	0.044801	0.048985	0.049126	0.045837	0.047908	0.057481	0.05322	0.050881	0.043979	0.046701	0.042083	0.031172	0.042393	0.044147	0.038525	0.039633	0.044455
0.67366	0.71186	0.72974	0.7088	0.71299	0.70989	0.70694	0.70726	0.7031	0.69562	0.69319	0.66884	0.70097	0.71456	0.69394	0.69743	0.70479	0.70695	0.73252	0.7318	0.71262	0.72232	0.7185	0.70988	0.7017	0.69679	0.70316	0.70566	0.7028	0.69857	0.70294	0.70345	0.73047	0.73288	0.72635	0.73902	0.73635	0.72736	0.71924	0.70687	0.70027	0.67403	0.70601	0.70536	0.66513	0.68365	0.66765	0.69544	0.72024	0.72054	0.71906	0.74164	0.73456	0.73652	0.71191	0.69087	0.71063	0.69328	0.71213	0.72614	0.72551	0.71129	0.70718	0.70903	0.72564	0.731	0.75525	0.7508	0.74771	0.73923	0.74118	0.75333	0.74457	0.74172	0.74684	0.72445	0.73508	0.73813	0.72768	0.72328	0.73796	0.7325	0.76658	0.75952	0.74959	0.74164	0.70281	0.72236	0.72879	0.73739	0.74836	0.73149	0.72081	0.7195	0.7229	0.74724	0.77711	0.79062	0.7524	0.7381	0.71591	0.69232	0.6988	0.65428	0.61678	0.60652	0.6383	0.68017	0.74369	0.80717	0.87402	0.8905	0.97142	1.019	1.0412	1.0767	1.046	0.9422	0.85873	0.70045	0.49701	0.3364	0.30061	0.3163	0.34341	0.34795	0.29521	0.23325	0.16634	0.11607	0.092138	0.061498	0.057813	0.045991	0.040121	0.040343	0.026846	0.034824	0.046463	0.046286	0.046486	0.049303	0.042682	0.030334	0.030917	0.038866	0.043559	0.043984	0.042536	0.041087
0.72068	0.69618	0.69116	0.69044	0.72678	0.70244	0.71409	0.71152	0.70523	0.70665	0.70744	0.69789	0.70826	0.72119	0.73996	0.72878	0.73656	0.73004	0.7435	0.73303	0.71328	0.73617	0.70552	0.69065	0.68476	0.6555	0.69132	0.71915	0.70519	0.71725	0.71716	0.71501	0.71541	0.72948	0.72959	0.74022	0.74359	0.73925	0.73017	0.73366	0.7304	0.72803	0.73566	0.7219	0.74228	0.72475	0.72154	0.72612	0.72822	0.72319	0.72626	0.70251	0.7183	0.72819	0.72379	0.7401	0.73853	0.72825	0.7222	0.7224	0.70187	0.70982	0.70554	0.70143	0.73603	0.75411	0.74589	0.74372	0.74187	0.72516	0.72033	0.72305	0.70948	0.71317	0.68844	0.62779	0.68162	0.64408	0.67187	0.73052	0.72529	0.73444	0.73746	0.77354	0.77735	0.77727	0.76977	0.76049	0.71177	0.71485	0.71002	0.71101	0.72133	0.71945	0.74003	0.74684	0.76583	0.78146	0.77247	0.76983	0.76714	0.73047	0.6944	0.65742	0.62626	0.63234	0.64884	0.67679	0.73336	0.807	0.8518	0.92098	1.0052	1.0702	1.0967	1.0998	1.0336	0.92732	0.78849	0.62634	0.46223	0.34011	0.29258	0.32919	0.35137	0.32941	0.29092	0.21827	0.14158	0.11019	0.080131	0.059756	0.047474	0.045726	0.048426	0.049245	0.05402	0.048195	0.031403	0.035175	0.026622	0.033826	0.040193	0.040005	0.038989	0.043165	0.047908	0.060314	0.046793	0.044479
0.72788	0.74183	0.72552	0.72215	0.71403	0.72018	0.73097	0.73729	0.70612	0.68205	0.68394	0.66658	0.64173	0.71037	0.69232	0.70194	0.71113	0.69547	0.72588	0.7084	0.72656	0.7434	0.73838	0.74682	0.72841	0.73145	0.72304	0.72016	0.73794	0.72606	0.69607	0.69023	0.67597	0.71551	0.71009	0.72898	0.7389	0.74503	0.75417	0.7289	0.72646	0.71562	0.71016	0.71552	0.71499	0.70644	0.71708	0.70879	0.72909	0.72027	0.73158	0.72768	0.73386	0.72506	0.70786	0.70132	0.69176	0.73939	0.73131	0.73248	0.73487	0.74258	0.75212	0.7583	0.75477	0.74402	0.73119	0.75183	0.72979	0.70971	0.71323	0.71808	0.72365	0.71999	0.7094	0.71671	0.7182	0.73705	0.73821	0.75755	0.7639	0.74328	0.74903	0.75137	0.75414	0.74378	0.7307	0.71629	0.69042	0.69076	0.65275	0.66222	0.72143	0.74406	0.7615	0.75805	0.76183	0.77453	0.78178	0.76871	0.73939	0.71229	0.68794	0.64831	0.61339	0.61816	0.62992	0.66557	0.71557	0.7807	0.84841	0.93769	1.0055	1.0743	1.1089	1.082	0.98958	0.87618	0.74743	0.57527	0.40753	0.32045	0.28964	0.31259	0.34651	0.32038	0.28027	0.21863	0.15612	0.095199	0.0754	0.066124	0.044168	0.048504	0.042457	0.047342	0.050751	0.06071	0.052721	0.047032	0.034557	0.033241	0.0291	0.024938	0.041448	0.026619	0.03382	0.022646	0.03283	0.033285
0.76921	0.75816	0.72836	0.71615	0.71477	0.73758	0.72276	0.71002	0.70635	0.70854	0.7113	0.72174	0.72136	0.69861	0.70023	0.69288	0.71553	0.75637	0.75309	0.73583	0.74414	0.72775	0.73205	0.72528	0.71237	0.70378	0.70924	0.71572	0.7169	0.71407	0.71446	0.727	0.72349	0.72197	0.72231	0.74182	0.7426	0.75268	0.74098	0.70953	0.72405	0.7131	0.73582	0.7274	0.71064	0.71632	0.71418	0.70732	0.71371	0.70924	0.6935	0.71143	0.73297	0.74311	0.76134	0.75767	0.75369	0.74982	0.74015	0.71663	0.7188	0.72004	0.73386	0.72672	0.72658	0.73284	0.73254	0.74066	0.72965	0.72203	0.73717	0.73666	0.73075	0.73327	0.74086	0.72342	0.70696	0.69772	0.70024	0.7179	0.73646	0.73317	0.71201	0.72011	0.73313	0.72069	0.72954	0.74028	0.74414	0.73107	0.70758	0.69519	0.69397	0.72103	0.75423	0.75844	0.76321	0.77617	0.78957	0.76912	0.73397	0.70331	0.6673	0.64381	0.64029	0.61455	0.61216	0.62527	0.66475	0.73154	0.85526	0.94796	1.0224	1.0564	1.0457	1.0184	0.98153	0.90685	0.75552	0.55947	0.39085	0.29956	0.29471	0.33	0.35813	0.33436	0.28556	0.21542	0.17244	0.12658	0.084353	0.063885	0.058571	0.044744	0.051469	0.045109	0.048752	0.03719	0.034248	0.031747	0.049197	0.059607	0.054941	0.041818	0.042262	0.022804	0.04207	0.032859	0.048614	0.034826
0.72437	0.72072	0.73002	0.74926	0.71946	0.70032	0.699	0.70055	0.71743	0.68241	0.67222	0.66902	0.66373	0.71821	0.70839	0.70461	0.71553	0.70514	0.70148	0.73539	0.7326	0.7138	0.72117	0.72015	0.71753	0.7042	0.69151	0.70502	0.72269	0.72057	0.73094	0.73724	0.71905	0.74083	0.74524	0.74706	0.74349	0.73716	0.7316	0.73815	0.74012	0.73911	0.74189	0.7407	0.7293	0.72129	0.71884	0.72508	0.72612	0.75001	0.72035	0.71049	0.69885	0.7297	0.73005	0.72441	0.71397	0.70889	0.74265	0.75238	0.74729	0.74219	0.7463	0.75178	0.74321	0.73879	0.73718	0.74322	0.73767	0.71877	0.7216	0.72686	0.72704	0.74138	0.74186	0.74549	0.73652	0.72873	0.70927	0.70845	0.74532	0.74235	0.75001	0.75519	0.74639	0.73223	0.72865	0.74124	0.72464	0.7258	0.72978	0.72239	0.72822	0.72602	0.74534	0.76689	0.77896	0.77113	0.76488	0.76154	0.73516	0.73722	0.69829	0.65581	0.61089	0.59986	0.61778	0.66743	0.71018	0.78796	0.88749	0.96129	1.0388	1.0792	1.075	1.0568	1.037	0.97965	0.78105	0.6109	0.44493	0.32103	0.29816	0.32861	0.35582	0.35284	0.32571	0.26343	0.19305	0.12859	0.084387	0.064413	0.057588	0.049188	0.041846	0.051444	0.040742	0.042085	0.045285	0.050363	0.048511	0.04104	0.033255	0.044943	0.04103	0.053138	0.051909	0.037019	0.05039	0.05531
0.74793	0.73454	0.71835	0.68736	0.68728	0.69122	0.67996	0.6973	0.72961	0.72666	0.70665	0.70644	0.69846	0.69987	0.70532	0.71357	0.69847	0.6965	0.70102	0.69974	0.73147	0.71314	0.72779	0.70789	0.70154	0.68709	0.7006	0.6827	0.67837	0.6979	0.70548	0.72639	0.73174	0.72169	0.72562	0.73047	0.71934	0.71219	0.70754	0.73649	0.74993	0.74651	0.72318	0.71796	0.70445	0.71304	0.74176	0.71614	0.70874	0.71227	0.71869	0.73749	0.7476	0.74574	0.73316	0.69589	0.70757	0.68824	0.71582	0.73547	0.72313	0.73873	0.72495	0.74449	0.74475	0.74988	0.74282	0.73329	0.73967	0.72852	0.72583	0.72018	0.71017	0.7028	0.71778	0.71769	0.72652	0.71987	0.69488	0.70519	0.71206	0.73455	0.75458	0.75983	0.72779	0.74662	0.72384	0.69543	0.72163	0.7202	0.72519	0.71266	0.71656	0.71847	0.7213	0.73457	0.75135	0.75751	0.76975	0.75518	0.74072	0.6951	0.67028	0.62851	0.61883	0.62046	0.60673	0.65239	0.70955	0.78074	0.86563	0.94671	1.011	1.0503	1.0929	1.0831	0.97415	0.87504	0.74782	0.58869	0.42008	0.30286	0.28654	0.33599	0.37079	0.36298	0.30938	0.23689	0.17184	0.1153	0.07717	0.073918	0.062503	0.048825	0.051308	0.038584	0.054046	0.037405	0.030677	0.047151	0.040465	0.028827	0.038345	0.051194	0.04337	0.040656	0.037698	0.041739	0.06049	0.0659
0.74899	0.75684	0.7409	0.74058	0.74608	0.74012	0.75044	0.74422	0.72491	0.72889	0.72157	0.71037	0.71067	0.68526	0.69722	0.71749	0.70829	0.71081	0.72199	0.71738	0.71281	0.70194	0.68685	0.70308	0.6748	0.70732	0.71833	0.70374	0.72734	0.73143	0.73144	0.73481	0.72467	0.71825	0.70234	0.69034	0.71164	0.71052	0.71903	0.7188	0.73013	0.74864	0.73852	0.73884	0.731	0.73049	0.73059	0.72872	0.74485	0.75702	0.74615	0.74525	0.7393	0.74271	0.74872	0.73846	0.74254	0.72787	0.72114	0.729	0.72526	0.72002	0.72166	0.72497	0.72006	0.6953	0.7033	0.69732	0.7115	0.73259	0.73456	0.73811	0.73706	0.74752	0.74544	0.74052	0.72572	0.72396	0.71673	0.73264	0.74242	0.73259	0.73779	0.72817	0.74621	0.7654	0.75172	0.75558	0.72399	0.71121	0.70286	0.68411	0.71311	0.73307	0.72158	0.73108	0.75465	0.75347	0.74911	0.74232	0.7022	0.70081	0.66355	0.61145	0.59543	0.58364	0.60728	0.65402	0.73485	0.81148	0.89763	0.96362	1.0324	1.0737	1.0927	1.088	1.0443	0.94313	0.80242	0.62025	0.44284	0.32387	0.29607	0.32211	0.35084	0.35086	0.31008	0.22911	0.16385	0.12074	0.073332	0.073512	0.066412	0.05608	0.039077	0.043403	0.039238	0.042688	0.058081	0.037724	0.04334	0.034825	0.040421	0.039337	0.037203	0.037769	0.042407	0.037866	0.04441	0.054749
0.7254	0.72924	0.73197	0.7261	0.72277	0.72039	0.69711	0.71199	0.71439	0.70882	0.68049	0.69706	0.69402	0.71413	0.72621	0.71873	0.71588	0.70161	0.70581	0.73394	0.72475	0.70967	0.69432	0.70867	0.71932	0.72349	0.72196	0.72751	0.72709	0.73396	0.74261	0.72851	0.72845	0.72344	0.70361	0.72743	0.74213	0.73473	0.74018	0.72991	0.72248	0.70965	0.7367	0.73486	0.72413	0.74532	0.72907	0.73502	0.7314	0.73665	0.73879	0.7366	0.73127	0.73464	0.75113	0.74394	0.73491	0.7334	0.73283	0.74161	0.72224	0.72655	0.74279	0.73468	0.72485	0.72693	0.73199	0.72707	0.72344	0.72271	0.71863	0.72097	0.71848	0.72864	0.7261	0.72538	0.72872	0.71883	0.72087	0.7068	0.71182	0.71768	0.75376	0.73395	0.70533	0.70724	0.68433	0.68739	0.71653	0.69441	0.72139	0.7388	0.72756	0.71284	0.72663	0.73842	0.7403	0.77011	0.78806	0.75787	0.74315	0.71905	0.67548	0.64981	0.60985	0.60385	0.63112	0.66427	0.7415	0.79491	0.86797	0.94956	1.0057	1.0286	1.0653	1.0567	1.0046	0.94313	0.78283	0.57893	0.39728	0.31371	0.30206	0.33768	0.35737	0.35021	0.29063	0.20245	0.15354	0.10321	0.087103	0.053054	0.058141	0.050351	0.032762	0.039874	0.051161	0.048788	0.034877	0.044364	0.03579	0.038621	0.040979	0.050429	0.053327	0.045015	0.039639	0.042738	0.040247	0.048642
0.68178	0.69465	0.73674	0.74226	0.74343	0.75164	0.74271	0.72579	0.70495	0.72761	0.70819	0.71752	0.71459	0.6956	0.70802	0.6954	0.72434	0.71765	0.72736	0.72623	0.73098	0.71164	0.71299	0.70042	0.69245	0.69095	0.68319	0.71613	0.70915	0.71054	0.72208	0.70416	0.7235	0.73836	0.73228	0.72976	0.73743	0.736	0.72993	0.72502	0.7311	0.74045	0.71209	0.73565	0.71836	0.73365	0.73188	0.73101	0.72058	0.71613	0.72226	0.74001	0.74697	0.7458	0.73014	0.71352	0.6932	0.6463	0.69148	0.6979	0.69344	0.71668	0.70777	0.71493	0.73755	0.72527	0.73231	0.7367	0.73555	0.73504	0.72893	0.7295	0.71121	0.70992	0.71792	0.72618	0.71369	0.71132	0.72276	0.73752	0.74677	0.74179	0.74771	0.74146	0.74724	0.75272	0.74884	0.74021	0.73532	0.72945	0.7084	0.71044	0.70735	0.71272	0.74242	0.73524	0.75184	0.75267	0.75303	0.75409	0.72947	0.69621	0.66042	0.62201	0.58468	0.58069	0.59282	0.63779	0.71476	0.78852	0.83829	0.9076	0.95829	1.0304	1.0831	1.069	1.0447	0.94585	0.81351	0.65131	0.45746	0.32097	0.28974	0.31832	0.34571	0.33823	0.30146	0.24343	0.15202	0.10428	0.08532	0.059217	0.058645	0.03983	0.041656	0.0405	0.043679	0.054021	0.058961	0.046144	0.041217	0.046898	0.054255	0.048688	0.045101	0.037285	0.044237	0.044392	0.050328	0.042283
0.69737	0.70663	0.7104	0.69852	0.69804	0.70083	0.69178	0.7185	0.72082	0.70958	0.69266	0.68909	0.70299	0.70499	0.70824	0.6937	0.69325	0.70066	0.68426	0.71348	0.70334	0.7141	0.69652	0.69787	0.70161	0.69425	0.7214	0.71997	0.72783	0.71609	0.71229	0.72559	0.72264	0.68927	0.70014	0.68134	0.73654	0.74855	0.73281	0.72349	0.74065	0.73313	0.71253	0.69618	0.71936	0.71481	0.71381	0.7358	0.70513	0.71716	0.7166	0.72707	0.74067	0.74959	0.75456	0.75629	0.745	0.74902	0.70197	0.71669	0.70279	0.72128	0.71551	0.71017	0.69191	0.69398	0.68868	0.693	0.7021	0.7428	0.73074	0.73764	0.73403	0.72816	0.72847	0.71351	0.70908	0.71553	0.72339	0.73908	0.74147	0.74079	0.74728	0.74903	0.76372	0.76846	0.74834	0.74045	0.7303	0.72506	0.7154	0.70428	0.6816	0.69441	0.75441	0.75948	0.77701	0.79919	0.78557	0.78129	0.76635	0.73455	0.68807	0.65103	0.64759	0.62356	0.63989	0.66928	0.71407	0.7667	0.8581	0.93899	0.99243	1.0371	1.1006	1.1006	1.0618	0.9733	0.84414	0.64017	0.44376	0.31007	0.28035	0.3103	0.36718	0.35402	0.30355	0.23081	0.16655	0.11331	0.095834	0.077074	0.064009	0.046666	0.048218	0.042444	0.047808	0.051327	0.048428	0.050349	0.050146	0.054911	0.047732	0.044619	0.038901	0.031305	0.042427	0.041603	0.044439	0.050502
0.6787	0.70045	0.71962	0.734	0.74058	0.73225	0.72755	0.72699	0.72665	0.71701	0.7154	0.71179	0.7057	0.69278	0.69352	0.69887	0.70686	0.70851	0.70246	0.70966	0.70197	0.69112	0.68923	0.69106	0.70311	0.72788	0.71857	0.71293	0.71398	0.70843	0.71663	0.70644	0.69355	0.68953	0.69847	0.73334	0.7356	0.72902	0.72627	0.71441	0.70602	0.69701	0.71231	0.72769	0.72751	0.71368	0.71614	0.71043	0.72234	0.71534	0.72242	0.70938	0.71713	0.73543	0.7522	0.74083	0.7346	0.74092	0.72862	0.73794	0.74722	0.749	0.74382	0.72783	0.72227	0.74635	0.74445	0.72193	0.70593	0.70734	0.70849	0.69825	0.69412	0.68852	0.67804	0.67266	0.70757	0.71581	0.71639	0.7017	0.70748	0.73746	0.75475	0.76386	0.7616	0.76324	0.74547	0.72272	0.70349	0.69887	0.70511	0.71858	0.71268	0.72905	0.73701	0.7624	0.77709	0.77836	0.7719	0.76485	0.73937	0.70634	0.66824	0.63494	0.62132	0.61774	0.62758	0.65798	0.7042	0.76663	0.84809	0.92424	0.98666	1.0343	1.0667	1.0622	1.0174	0.93371	0.81437	0.66993	0.47943	0.32762	0.28535	0.32474	0.35021	0.33674	0.30424	0.22141	0.15617	0.11368	0.080804	0.037863	0.034567	0.051997	0.044451	0.049606	0.049671	0.048554	0.050165	0.0374	0.041791	0.034366	0.034759	0.038156	0.044408	0.046092	0.037125	0.040808	0.054117	0.061669
0.69582	0.70462	0.72786	0.73351	0.74687	0.74519	0.75527	0.73938	0.71791	0.69225	0.70144	0.70121	0.67819	0.70993	0.70678	0.70984	0.71469	0.71661	0.74658	0.73328	0.73831	0.74892	0.73661	0.73991	0.71775	0.70874	0.70655	0.71461	0.6886	0.67276	0.69183	0.69672	0.71086	0.68145	0.69417	0.68554	0.70806	0.72426	0.73397	0.73352	0.73808	0.73749	0.71206	0.7182	0.71707	0.71087	0.73397	0.69389	0.6903	0.70238	0.7035	0.74482	0.75751	0.75901	0.74261	0.7447	0.72034	0.69716	0.69771	0.69513	0.72307	0.67476	0.63941	0.7015	0.66926	0.69938	0.70106	0.6805	0.7122	0.69196	0.68948	0.71966	0.73603	0.72635	0.69044	0.67974	0.66352	0.69634	0.73382	0.73484	0.74257	0.75307	0.75851	0.75685	0.76202	0.74636	0.72268	0.71341	0.70218	0.72641	0.72652	0.70917	0.7402	0.74059	0.74265	0.75353	0.76245	0.76939	0.76952	0.7633	0.74133	0.71076	0.67108	0.63946	0.62278	0.62093	0.63255	0.66176	0.70772	0.7694	0.84341	0.92322	0.99568	1.0467	1.0696	1.0641	1.0119	0.92973	0.80972	0.64759	0.45462	0.33527	0.30579	0.31947	0.35984	0.36292	0.32477	0.24145	0.1607	0.11902	0.078228	0.067162	0.065925	0.058053	0.049489	0.042911	0.046287	0.031431	0.042229	0.042582	0.040552	0.030688	0.032631	0.047231	0.05065	0.044247	0.041408	0.042013	0.043261	0.042369
0.67682	0.70206	0.70913	0.72412	0.73511	0.74656	0.72781	0.708	0.68822	0.69133	0.68011	0.6786	0.67516	0.67257	0.69703	0.70597	0.71358	0.72327	0.70845	0.71006	0.70386	0.72355	0.74492	0.7269	0.72939	0.73099	0.72869	0.73925	0.74873	0.74493	0.73517	0.73526	0.71148	0.72175	0.73396	0.74076	0.75208	0.74976	0.71496	0.70166	0.69531	0.6993	0.73558	0.73736	0.71303	0.73422	0.74152	0.73623	0.74731	0.73763	0.74416	0.74117	0.73519	0.73834	0.75472	0.73617	0.73228	0.69404	0.69015	0.7329	0.71864	0.72819	0.72899	0.72232	0.72015	0.69591	0.7087	0.68784	0.69443	0.71466	0.68168	0.70108	0.72649	0.71892	0.71416	0.72452	0.71826	0.71414	0.72271	0.72251	0.74017	0.72603	0.72555	0.72962	0.74392	0.75738	0.74933	0.73208	0.74339	0.72542	0.72289	0.7193	0.71815	0.73943	0.73946	0.74661	0.74981	0.76722	0.77351	0.77749	0.75189	0.72429	0.66585	0.62903	0.60942	0.61066	0.61993	0.64879	0.69553	0.75985	0.83621	0.90763	0.97049	1.0178	1.0412	1.0339	0.98806	0.90627	0.79089	0.64841	0.50152	0.39347	0.33883	0.31439	0.35149	0.38007	0.34728	0.25442	0.19424	0.14067	0.085735	0.084522	0.055431	0.048283	0.048623	0.064197	0.048419	0.050835	0.033973	0.047865	0.050097	0.038824	0.049965	0.046584	0.038618	0.043526	0.040075	0.052267	0.045398	0.034081
0.67098	0.6752	0.68309	0.69141	0.70249	0.73792	0.73933	0.7274	0.69776	0.7133	0.6808	0.65602	0.67927	0.67894	0.66439	0.69903	0.71731	0.71375	0.71603	0.72147	0.72366	0.73054	0.73546	0.72756	0.72661	0.72725	0.72835	0.72932	0.72957	0.72835	0.72509	0.72882	0.72682	0.72662	0.73755	0.7227	0.69577	0.71545	0.70821	0.68425	0.70291	0.72302	0.72476	0.73359	0.72748	0.72424	0.72029	0.72194	0.71948	0.71242	0.71288	0.72381	0.72817	0.72751	0.73408	0.73438	0.74529	0.72279	0.69794	0.69083	0.69921	0.67796	0.7014	0.7168	0.70324	0.70057	0.70885	0.7182	0.73117	0.73666	0.75209	0.73736	0.71848	0.68944	0.67449	0.67867	0.66746	0.70442	0.72009	0.67032	0.66772	0.71315	0.6283	0.63377	0.73161	0.67861	0.68013	0.69725	0.67152	0.70182	0.70983	0.71949	0.71316	0.72196	0.72539	0.71197	0.73541	0.76481	0.75793	0.77026	0.75214	0.7174	0.66644	0.64172	0.61297	0.61479	0.62553	0.64883	0.69538	0.76014	0.83395	0.90059	0.96091	1.0127	1.0435	1.0422	1.0001	0.91638	0.79917	0.65365	0.50958	0.39827	0.34169	0.33063	0.35761	0.36065	0.30664	0.23795	0.17154	0.10595	0.080149	0.067583	0.05433	0.042732	0.042515	0.041956	0.046204	0.044658	0.051948	0.041167	0.046042	0.035256	0.045856	0.038778	0.040573	0.038267	0.047679	0.043756	0.048706	0.051235
0.6811	0.69939	0.70092	0.71308	0.72878	0.71713	0.72786	0.73825	0.74206	0.73511	0.71149	0.7106	0.68697	0.67332	0.71561	0.69154	0.67806	0.6984	0.72044	0.73615	0.73876	0.73948	0.73884	0.72125	0.72226	0.72305	0.72815	0.72012	0.71188	0.7138	0.70804	0.72811	0.74036	0.72037	0.69803	0.70201	0.70786	0.72551	0.73314	0.75359	0.75715	0.72745	0.72007	0.70754	0.71666	0.73791	0.73271	0.72406	0.71862	0.71652	0.72917	0.72142	0.72019	0.72855	0.73321	0.73937	0.7538	0.74946	0.71653	0.7365	0.73843	0.72342	0.73197	0.73132	0.72247	0.72968	0.70651	0.70858	0.69643	0.71626	0.73481	0.71397	0.6834	0.68418	0.68851	0.68637	0.70209	0.72323	0.71157	0.72321	0.72785	0.73382	0.7537	0.76371	0.77773	0.77308	0.76714	0.76123	0.75241	0.71254	0.69465	0.70411	0.71345	0.75059	0.74035	0.74786	0.75681	0.76916	0.77508	0.77263	0.75015	0.72903	0.69182	0.66759	0.62765	0.60389	0.59565	0.62563	0.677	0.7514	0.83886	0.89987	0.9599	1.0285	1.0778	1.0914	1.0538	0.95997	0.83576	0.65744	0.48487	0.34835	0.29903	0.33626	0.35619	0.36241	0.32012	0.24983	0.17717	0.12299	0.081354	0.069133	0.071229	0.062826	0.050038	0.038507	0.026265	0.050564	0.053202	0.04404	0.041025	0.03933	0.043652	0.041916	0.029466	0.042243	0.043407	0.047045	0.038586	0.044228
0.6798	0.69513	0.70083	0.69799	0.69551	0.72143	0.74447	0.71014	0.70873	0.71108	0.70737	0.73234	0.73092	0.71243	0.72449	0.72262	0.72209	0.73463	0.73412	0.74138	0.73823	0.74028	0.73477	0.76348	0.7346	0.71967	0.72483	0.71072	0.71958	0.71993	0.71271	0.71764	0.73078	0.73944	0.74511	0.72685	0.71961	0.72715	0.75704	0.74653	0.74419	0.73098	0.73916	0.72757	0.72736	0.72997	0.74185	0.73936	0.73288	0.73328	0.73063	0.73109	0.72502	0.72448	0.73273	0.73324	0.71096	0.7176	0.70953	0.70504	0.72448	0.73201	0.72096	0.71232	0.71145	0.71287	0.71564	0.71972	0.71346	0.70776	0.68859	0.69557	0.68986	0.6961	0.71027	0.72263	0.69143	0.68267	0.68707	0.69515	0.71797	0.73594	0.74982	0.75777	0.76626	0.76568	0.7647	0.76483	0.75539	0.74868	0.74711	0.73249	0.73682	0.73497	0.75482	0.76958	0.79469	0.79069	0.75822	0.75712	0.75965	0.73138	0.69721	0.66296	0.63167	0.62822	0.62839	0.64605	0.69766	0.75203	0.80412	0.88728	1.0075	1.0514	1.0715	1.0129	0.94423	0.8824	0.77384	0.60937	0.4635	0.35759	0.29975	0.31739	0.35413	0.36518	0.31965	0.24715	0.16826	0.10557	0.074053	0.070337	0.059491	0.059306	0.052379	0.051257	0.045462	0.041777	0.044241	0.045078	0.055131	0.05551	0.044672	0.029104	0.043671	0.041858	0.029571	0.041995	0.05549	0.050094
0.67263	0.68468	0.70344	0.70399	0.70492	0.6986	0.70967	0.72751	0.71128	0.71296	0.70995	0.72406	0.72273	0.70055	0.71038	0.71506	0.72279	0.73031	0.76633	0.75832	0.74611	0.74181	0.75565	0.75282	0.74874	0.73954	0.75462	0.76273	0.73172	0.74102	0.71492	0.71899	0.72307	0.72258	0.73755	0.72482	0.70873	0.72288	0.73653	0.73247	0.71812	0.71697	0.70495	0.70349	0.6987	0.69947	0.6981	0.72213	0.74639	0.73547	0.73609	0.7381	0.74366	0.73772	0.73086	0.73452	0.72342	0.72537	0.72258	0.71546	0.73336	0.71826	0.7139	0.72467	0.7188	0.72833	0.73119	0.73199	0.74335	0.72028	0.71002	0.70389	0.71354	0.73062	0.7186	0.71926	0.72198	0.72717	0.7266	0.73392	0.7475	0.75523	0.72468	0.7341	0.73622	0.73866	0.75883	0.74801	0.72923	0.7171	0.70951	0.69814	0.69992	0.70138	0.74059	0.76473	0.77333	0.77184	0.76664	0.7642	0.73293	0.73959	0.69252	0.64065	0.62196	0.60402	0.64104	0.68295	0.7328	0.81103	0.88167	0.93259	0.91786	0.97626	1.0009	1.0059	1.06	0.97628	0.85048	0.71134	0.51679	0.35874	0.32034	0.33897	0.36822	0.38066	0.31161	0.22974	0.15728	0.10221	0.074077	0.054797	0.059017	0.060501	0.0405	0.041296	0.038374	0.04368	0.059724	0.04277	0.032424	0.038238	0.048007	0.058053	0.048383	0.034423	0.038964	0.046504	0.0483	0.038087
